timestamp,Meter_Hydros21_Cond,Meter_Hydros21_Temp,Meter_Hydros21_Depth
2024-09-03 00:24:00+00:00,362.5,33.0,89.7
2024-09-03 00:30:00+00:00,419.2,33.5,98.8
2024-09-03 00:36:00+00:00,349.7,31.0,89.7
2024-09-03 00:42:00+00:00,371.8,31.2,89.7
2024-09-03 00:48:00+00:00,292.0,31.08,92.3
2024-09-03 00:54:00+00:00,306.8,30.2,86.8
2024-09-03 01:00:00+00:00,299.3,31.2,101.8
2024-09-03 01:06:00+00:00,264.7,30.1,89.0
2024-09-03 01:12:00+00:00,273.5,31.1,87.7
2024-09-03 01:18:00+00:00,242.2,31.08,91.5
2024-09-03 01:24:00+00:00,262.5,30.6,87.0
2024-09-03 01:30:00+00:00,270.0,31.7,102.5
2024-09-03 01:36:00+00:00,259.7,30.4,115.8
2024-09-03 01:42:00+00:00,278.7,32.4,96.2
2024-09-03 01:48:00+00:00,260.2,30.3,90.5
2024-09-03 01:54:00+00:00,302.2,29.3,89.0
2024-09-03 02:00:00+00:00,290.7,29.8,104.2
2024-09-03 02:06:00+00:00,267.8,28.9,89.3
2024-09-03 02:12:00+00:00,274.3,30.05,90.0
2024-09-03 02:18:00+00:00,241.3,30.18,92.7
2024-09-03 02:24:00+00:00,261.0,30.38,90.3
2024-09-03 02:30:00+00:00,253.5,31.6,103.5
2024-09-03 02:36:00+00:00,251.2,30.4,92.8
2024-09-03 02:42:00+00:00,253.3,31.8,92.8
2024-09-03 02:48:00+00:00,243.5,31.5,92.0
2024-09-03 02:54:00+00:00,290.0,32.0,89.2
2024-09-03 03:00:00+00:00,274.8,32.7,99.7
2024-09-03 03:06:00+00:00,280.5,32.58,101.7
2024-09-03 03:12:00+00:00,355.3,34.7,96.8
2024-09-03 03:18:00+00:00,353.2,32.7,90.3
2024-09-03 03:24:00+00:00,404.8,32.7,90.5
2024-09-03 03:30:00+00:00,313.2,32.37,97.0
2024-09-03 03:36:00+00:00,323.0,30.95,90.2
2024-09-03 03:42:00+00:00,305.7,31.9,100.5
2024-09-03 03:48:00+00:00,260.0,30.8,92.3
2024-09-03 03:54:00+00:00,266.8,31.7,91.3
2024-09-03 04:00:00+00:00,235.5,32.08,95.7
2024-09-03 04:06:00+00:00,252.0,31.2,93.2
2024-09-03 04:12:00+00:00,255.8,32.33,104.8
2024-09-03 04:18:00+00:00,238.2,31.1,92.2
2024-09-03 04:24:00+00:00,248.8,32.05,91.2
2024-09-03 04:30:00+00:00,228.7,31.93,93.5
2024-09-03 04:36:00+00:00,247.8,31.4,90.5
2024-09-03 04:42:00+00:00,248.5,32.45,125.0
2024-09-03 04:48:00+00:00,282.3,32.5,98.0
2024-09-03 04:54:00+00:00,305.2,31.4,92.8
2024-09-03 05:00:00+00:00,256.8,29.6,94.2
2024-09-03 05:06:00+00:00,278.8,29.4,90.3
2024-09-03 05:12:00+00:00,266.2,30.7,104.2
2024-09-03 05:18:00+00:00,252.0,29.9,90.2
2024-09-03 05:24:00+00:00,260.0,31.28,92.3
2024-09-03 05:30:00+00:00,238.8,31.0,92.7
2024-09-03 05:36:00+00:00,264.7,31.33,90.7
2024-09-03 05:42:00+00:00,251.0,32.5,101.8
2024-09-03 05:48:00+00:00,258.3,32.3,106.2
2024-09-03 05:54:00+00:00,333.8,34.88,95.8
2024-09-03 06:00:00+00:00,353.3,32.83,93.0
2024-09-03 06:06:00+00:00,411.7,33.0,96.2
2024-09-03 06:12:00+00:00,320.5,32.15,102.8
2024-09-03 06:18:00+00:00,337.8,30.8,98.0
2024-09-03 06:24:00+00:00,303.2,30.8,99.0
2024-09-03 06:30:00+00:00,248.8,29.4,92.8
2024-09-03 06:36:00+00:00,245.7,30.4,92.0
2024-09-03 06:42:00+00:00,212.2,31.0,95.8
2024-09-03 06:48:00+00:00,220.7,30.7,94.0
2024-09-03 06:54:00+00:00,226.2,31.2,102.2
2024-09-03 07:00:00+00:00,226.3,30.13,91.2
2024-09-03 07:06:00+00:00,240.5,31.38,90.5
2024-09-03 07:12:00+00:00,224.5,31.28,94.0
2024-09-03 07:18:00+00:00,247.3,31.28,90.7
2024-09-03 07:24:00+00:00,249.3,32.4,104.0
2024-09-03 07:30:00+00:00,241.3,31.0,91.3
2024-09-03 07:36:00+00:00,251.0,32.25,91.2
2024-09-03 07:42:00+00:00,226.0,31.57,93.3
2024-09-03 07:48:00+00:00,251.7,31.8,90.3
2024-09-03 07:54:00+00:00,241.5,32.7,108.5
2024-09-03 08:00:00+00:00,243.0,31.8,92.8
2024-09-03 08:06:00+00:00,271.0,33.2,90.0
2024-09-03 08:12:00+00:00,258.5,31.88,94.0
2024-09-03 08:18:00+00:00,280.5,32.85,124.7
2024-09-03 08:24:00+00:00,274.8,32.75,105.3
2024-09-03 08:30:00+00:00,302.2,30.5,91.8
2024-09-03 08:36:00+00:00,292.3,30.8,118.2
2024-09-03 08:42:00+00:00,290.7,31.48,94.2
2024-09-03 08:48:00+00:00,388.8,32.8,90.5
2024-09-03 08:54:00+00:00,363.5,32.07,100.0
2024-09-03 09:00:00+00:00,397.3,30.5,95.3
2024-09-03 09:06:00+00:00,340.5,31.5,108.0
2024-09-03 09:12:00+00:00,276.0,31.1,100.8
2024-09-03 09:18:00+00:00,253.3,32.4,101.8
2024-09-03 09:24:00+00:00,220.5,31.7,104.7
2024-09-03 09:30:00+00:00,228.0,31.77,101.7
2024-09-03 09:36:00+00:00,225.8,31.9,107.7
2024-09-03 09:42:00+00:00,229.0,29.8,92.2
2024-09-03 09:48:00+00:00,244.2,30.2,89.5
2024-09-03 09:54:00+00:00,229.7,29.3,93.8
2024-09-03 10:00:00+00:00,258.0,29.0,89.5
2024-09-03 10:06:00+00:00,263.2,29.9,105.0
2024-09-03 10:12:00+00:00,256.0,28.8,89.7
2024-09-03 10:18:00+00:00,269.8,29.7,89.5
2024-09-03 10:24:00+00:00,245.7,29.13,115.2
2024-09-03 10:30:00+00:00,302.2,30.6,99.3
2024-09-03 10:36:00+00:00,301.7,29.87,102.7
2024-09-03 10:42:00+00:00,304.5,28.1,88.0
2024-09-03 10:48:00+00:00,305.3,28.68,94.8
2024-09-03 10:54:00+00:00,254.8,28.9,92.5
2024-09-03 11:00:00+00:00,264.5,29.83,91.0
2024-09-03 11:06:00+00:00,249.2,30.93,98.7
2024-09-03 11:12:00+00:00,256.0,29.7,89.5
2024-09-03 11:18:00+00:00,265.7,30.65,94.0
2024-09-03 11:24:00+00:00,241.0,29.8,89.7
2024-09-03 11:30:00+00:00,267.2,30.6,108.3
2024-09-03 11:36:00+00:00,281.5,32.48,99.3
2024-09-03 11:42:00+00:00,403.3,32.4,101.8
2024-09-03 11:48:00+00:00,390.8,30.8,100.3
2024-09-03 11:54:00+00:00,338.8,28.08,91.7
2024-09-03 12:00:00+00:00,345.0,28.5,89.2
2024-09-03 12:06:00+00:00,310.7,28.82,96.8
2024-09-03 12:12:00+00:00,326.7,28.73,92.3
2024-09-03 12:18:00+00:00,325.3,30.0,102.5
2024-09-03 12:24:00+00:00,275.3,29.2,92.2
2024-09-03 12:30:00+00:00,269.0,30.1,91.8
2024-09-03 12:36:00+00:00,239.2,30.4,91.7
2024-09-03 12:42:00+00:00,259.0,30.0,89.0
2024-09-03 12:48:00+00:00,268.2,31.0,103.0
2024-09-03 12:54:00+00:00,260.7,29.9,93.8
2024-09-03 13:00:00+00:00,268.0,31.1,90.0
2024-09-03 13:06:00+00:00,264.8,30.88,92.3
2024-09-03 13:12:00+00:00,314.8,30.5,90.5
2024-09-03 13:18:00+00:00,278.2,31.4,121.3
2024-09-03 13:24:00+00:00,292.2,30.7,93.3
2024-09-03 13:30:00+00:00,309.2,29.9,91.3
2024-09-03 13:36:00+00:00,263.7,28.5,90.0
2024-09-03 13:42:00+00:00,286.5,28.7,91.0
2024-09-03 13:48:00+00:00,262.3,29.8,99.3
2024-09-03 13:54:00+00:00,260.5,29.2,89.7
2024-09-03 14:00:00+00:00,266.2,30.3,93.5
2024-09-03 14:06:00+00:00,241.7,29.9,90.3
2024-09-03 14:12:00+00:00,261.5,30.3,90.3
2024-09-03 14:18:00+00:00,244.3,31.1,97.0
2024-09-03 14:24:00+00:00,253.2,30.1,90.3
2024-09-03 14:30:00+00:00,256.2,31.77,115.0
2024-09-03 14:36:00+00:00,298.8,32.37,93.7
2024-09-03 14:42:00+00:00,406.3,33.3,92.2
2024-09-03 14:48:00+00:00,350.5,32.22,95.8
2024-09-03 14:54:00+00:00,381.8,30.9,93.3
2024-09-03 15:00:00+00:00,342.2,31.5,104.5
2024-09-03 15:06:00+00:00,294.3,30.2,90.8
2024-09-03 15:12:00+00:00,298.8,30.9,91.7
2024-09-03 15:18:00+00:00,257.2,30.65,95.7
2024-09-03 15:24:00+00:00,281.0,31.2,111.8
2024-09-03 15:30:00+00:00,292.0,31.22,105.7
2024-09-03 15:36:00+00:00,298.8,28.8,91.3
2024-09-03 15:42:00+00:00,308.5,29.0,90.7
2024-09-03 15:48:00+00:00,264.8,28.7,93.2
2024-09-03 15:54:00+00:00,287.0,28.9,91.3
2024-09-03 16:00:00+00:00,274.5,30.1,101.0
2024-09-03 16:06:00+00:00,267.5,29.6,92.0
2024-09-03 16:12:00+00:00,272.2,30.8,93.3
2024-09-03 16:18:00+00:00,245.0,30.48,93.0
2024-09-03 16:24:00+00:00,262.0,31.2,94.0
2024-09-03 16:30:00+00:00,244.3,32.2,99.3
2024-09-03 16:36:00+00:00,251.2,31.4,94.7
2024-09-03 16:42:00+00:00,254.0,32.7,101.2
2024-09-03 16:48:00+00:00,235.3,31.8,94.3
2024-09-03 16:54:00+00:00,249.0,32.67,93.5
2024-09-03 17:00:00+00:00,233.0,33.28,98.0
2024-09-03 17:06:00+00:00,243.5,32.6,93.8
2024-09-03 17:12:00+00:00,245.3,33.8,105.3
2024-09-03 17:18:00+00:00,233.3,32.43,94.0
2024-09-03 17:24:00+00:00,243.5,33.3,94.0
2024-09-03 17:30:00+00:00,237.5,33.7,108.3
2024-09-03 17:36:00+00:00,316.8,35.5,97.3
2024-09-03 17:42:00+00:00,418.2,36.0,107.5
2024-09-03 17:48:00+00:00,356.3,33.8,122.3
2024-09-03 17:54:00+00:00,328.8,33.18,96.3
2024-09-03 18:00:00+00:00,283.2,30.42,96.5
2024-09-03 18:06:00+00:00,308.0,30.3,93.3
2024-09-03 18:12:00+00:00,278.8,31.6,106.3
2024-09-03 18:18:00+00:00,282.3,31.5,93.3
2024-09-03 18:24:00+00:00,326.8,32.8,94.2
2024-09-03 18:30:00+00:00,291.3,31.33,96.3
2024-09-03 18:36:00+00:00,318.7,31.57,92.7
2024-09-03 18:42:00+00:00,287.2,31.9,103.5
2024-09-03 18:48:00+00:00,293.7,30.6,92.2
2024-09-03 18:54:00+00:00,295.7,31.6,90.7
2024-09-03 19:00:00+00:00,259.7,30.53,91.7
2024-09-03 19:06:00+00:00,290.8,30.9,90.3
2024-09-03 19:12:00+00:00,274.0,31.48,100.7
2024-09-03 19:18:00+00:00,290.0,30.1,90.3
2024-09-03 19:24:00+00:00,295.0,31.1,94.8
2024-09-03 19:30:00+00:00,274.2,30.1,95.7
2024-09-03 19:36:00+00:00,302.0,30.8,93.2
2024-09-03 19:42:00+00:00,280.0,30.62,100.0
2024-09-03 19:48:00+00:00,311.8,29.6,91.0
2024-09-03 19:54:00+00:00,319.0,30.3,96.2
2024-09-03 20:00:00+00:00,291.8,29.0,91.8
2024-09-03 20:06:00+00:00,321.7,29.5,91.7
2024-09-03 20:12:00+00:00,283.3,29.7,99.0
2024-09-03 20:18:00+00:00,313.3,29.3,91.3
2024-09-03 20:24:00+00:00,319.5,30.2,97.8
2024-09-03 20:30:00+00:00,294.8,29.0,93.2
2024-09-03 20:36:00+00:00,300.8,30.97,98.8
2024-09-03 20:42:00+00:00,338.3,32.63,97.7
2024-09-03 20:48:00+00:00,431.5,32.1,112.0
2024-09-03 20:54:00+00:00,399.7,31.2,101.7
2024-09-03 21:00:00+00:00,351.8,28.6,92.0
2024-09-03 21:06:00+00:00,374.7,28.6,90.2
2024-09-03 21:12:00+00:00,306.8,28.6,97.2
2024-09-03 21:18:00+00:00,334.0,28.3,90.7
2024-09-03 21:24:00+00:00,331.0,29.4,99.2
2024-09-03 21:30:00+00:00,302.7,28.5,91.7
2024-09-03 21:36:00+00:00,316.7,29.5,90.7
2024-09-03 21:42:00+00:00,273.7,29.97,94.2
2024-09-03 21:48:00+00:00,297.5,29.43,87.8
2024-09-03 21:54:00+00:00,299.8,30.5,99.8
2024-09-03 22:00:00+00:00,274.5,29.3,89.7
2024-09-03 22:06:00+00:00,291.3,30.3,89.3
2024-09-03 22:12:00+00:00,260.0,30.6,93.3
2024-09-03 22:18:00+00:00,281.3,29.9,86.3
2024-09-03 22:24:00+00:00,286.0,31.0,99.0
2024-09-03 22:30:00+00:00,266.2,29.7,90.0
2024-09-03 22:36:00+00:00,280.7,30.7,90.5
2024-09-03 22:42:00+00:00,250.2,31.03,93.8
2024-09-03 22:48:00+00:00,268.0,30.5,87.0
2024-09-03 22:54:00+00:00,274.8,31.6,99.0
2024-09-03 23:00:00+00:00,257.7,30.1,90.3
2024-09-03 23:06:00+00:00,278.0,31.1,96.0
2024-09-03 23:12:00+00:00,250.0,31.52,95.5
2024-09-03 23:18:00+00:00,294.8,31.1,89.2
2024-09-03 23:24:00+00:00,322.0,32.2,100.3
2024-09-03 23:30:00+00:00,291.3,30.4,89.5
2024-09-03 23:36:00+00:00,308.8,31.17,109.5
2024-09-03 23:42:00+00:00,285.7,32.5,98.8
2024-09-03 23:48:00+00:00,392.5,33.1,91.3
2024-09-03 23:54:00+00:00,445.7,33.7,101.7
2024-09-04 00:00:00+00:00,378.7,31.1,88.8
2024-09-04 00:06:00+00:00,356.5,31.9,101.2
2024-09-04 00:12:00+00:00,305.5,30.5,94.2
2024-09-04 00:18:00+00:00,346.7,29.1,88.7
2024-09-04 00:24:00+00:00,331.7,29.4,100.2
2024-09-04 00:30:00+00:00,287.5,28.5,87.8
2024-09-04 00:36:00+00:00,300.0,29.4,87.7
2024-09-04 00:42:00+00:00,260.0,29.97,92.3
2024-09-04 00:48:00+00:00,279.8,29.5,89.8
2024-09-04 00:54:00+00:00,277.0,30.82,101.7
2024-09-04 01:00:00+00:00,253.0,29.8,89.7
2024-09-04 01:06:00+00:00,269.2,30.62,88.5
2024-09-04 01:12:00+00:00,245.3,30.8,93.8
2024-09-04 01:18:00+00:00,266.3,30.1,89.7
2024-09-04 01:24:00+00:00,273.3,31.2,101.3
2024-09-04 01:30:00+00:00,254.0,29.8,89.5
2024-09-04 01:36:00+00:00,272.0,30.6,87.8
2024-09-04 01:42:00+00:00,245.5,30.63,91.7
2024-09-04 01:48:00+00:00,266.0,30.1,89.7
2024-09-04 01:54:00+00:00,267.3,31.2,104.7
2024-09-04 02:00:00+00:00,247.2,30.1,89.8
2024-09-04 02:06:00+00:00,257.0,31.1,88.2
2024-09-04 02:12:00+00:00,236.5,31.15,93.5
2024-09-04 02:18:00+00:00,253.0,30.6,89.5
2024-09-04 02:24:00+00:00,259.2,31.72,103.7
2024-09-04 02:30:00+00:00,245.2,30.2,88.5
2024-09-04 02:36:00+00:00,263.0,30.9,88.7
2024-09-04 02:42:00+00:00,241.2,30.75,94.5
2024-09-04 02:48:00+00:00,266.3,31.72,100.3
2024-09-04 02:54:00+00:00,382.8,34.0,106.0
2024-09-04 03:00:00+00:00,403.5,31.8,90.7
2024-09-04 03:06:00+00:00,421.5,32.5,92.0
2024-09-04 03:12:00+00:00,307.5,31.45,93.8
2024-09-04 03:18:00+00:00,331.8,31.2,90.0
2024-09-04 03:24:00+00:00,299.2,32.3,104.2
2024-09-04 03:30:00+00:00,295.0,32.4,106.0
2024-09-04 03:36:00+00:00,317.3,31.8,90.0
2024-09-04 03:42:00+00:00,279.2,29.68,92.3
2024-09-04 03:48:00+00:00,306.2,29.2,90.5
2024-09-04 03:54:00+00:00,276.5,30.3,102.5
2024-09-04 04:00:00+00:00,258.0,29.7,88.0
2024-09-04 04:06:00+00:00,265.0,31.0,90.5
2024-09-04 04:12:00+00:00,233.8,30.87,92.2
2024-09-04 04:18:00+00:00,250.0,31.27,90.5
2024-09-04 04:24:00+00:00,239.3,32.7,102.8
2024-09-04 04:30:00+00:00,237.5,31.72,90.5
2024-09-04 04:36:00+00:00,281.2,33.0,91.0
2024-09-04 04:42:00+00:00,256.2,32.05,90.8
2024-09-04 04:48:00+00:00,282.0,31.9,90.0
2024-09-04 04:54:00+00:00,256.5,32.8,100.7
2024-09-04 05:00:00+00:00,254.0,31.3,91.3
2024-09-04 05:06:00+00:00,260.0,32.2,92.3
2024-09-04 05:12:00+00:00,234.7,31.53,91.7
2024-09-04 05:18:00+00:00,249.8,31.7,90.3
2024-09-04 05:24:00+00:00,241.8,32.8,99.5
2024-09-04 05:30:00+00:00,244.3,31.5,92.0
2024-09-04 05:36:00+00:00,253.2,32.73,96.2
2024-09-04 05:42:00+00:00,234.5,31.8,92.8
2024-09-04 05:48:00+00:00,246.7,32.5,93.7
2024-09-04 05:54:00+00:00,251.0,33.9,102.3
2024-09-04 06:00:00+00:00,350.3,34.1,91.5
2024-09-04 06:06:00+00:00,428.0,34.5,98.0
2024-09-04 06:12:00+00:00,352.2,31.98,91.5
2024-09-04 06:18:00+00:00,376.7,32.0,90.3
2024-09-04 06:24:00+00:00,296.0,32.15,93.5
2024-09-04 06:30:00+00:00,297.0,31.1,89.5
2024-09-04 06:36:00+00:00,288.0,32.2,98.8
2024-09-04 06:42:00+00:00,250.8,31.0,88.7
2024-09-04 06:48:00+00:00,267.0,31.6,89.0
2024-09-04 06:54:00+00:00,240.7,31.95,93.7
2024-09-04 07:00:00+00:00,256.7,31.2,89.8
2024-09-04 07:06:00+00:00,258.8,32.4,101.5
2024-09-04 07:12:00+00:00,240.3,31.1,89.8
2024-09-04 07:18:00+00:00,279.0,32.9,108.0
2024-09-04 07:24:00+00:00,273.0,31.38,95.0
2024-09-04 07:30:00+00:00,306.0,30.5,93.2
2024-09-04 07:36:00+00:00,281.2,31.3,103.8
2024-09-04 07:42:00+00:00,252.2,30.6,92.2
2024-09-04 07:48:00+00:00,256.3,32.0,91.5
2024-09-04 07:54:00+00:00,228.8,31.93,92.8
2024-09-04 08:00:00+00:00,248.2,32.0,90.0
2024-09-04 08:06:00+00:00,248.8,33.2,102.7
2024-09-04 08:12:00+00:00,243.0,31.7,88.7
2024-09-04 08:18:00+00:00,255.0,32.7,88.3
2024-09-04 08:24:00+00:00,232.2,32.05,88.2
2024-09-04 08:30:00+00:00,259.8,31.73,89.3
2024-09-04 08:36:00+00:00,255.2,32.7,101.2
2024-09-04 08:42:00+00:00,253.2,31.1,89.0
2024-09-04 08:48:00+00:00,262.5,32.2,89.2
2024-09-04 08:54:00+00:00,241.0,31.3,90.3
2024-09-04 09:00:00+00:00,257.3,32.3,106.0
2024-09-04 09:06:00+00:00,324.8,34.72,101.5
2024-09-04 09:12:00+00:00,407.2,33.2,91.2
2024-09-04 09:18:00+00:00,431.7,33.6,102.3
2024-09-04 09:24:00+00:00,326.5,31.77,92.3
2024-09-04 09:30:00+00:00,357.8,32.4,90.8
2024-09-04 09:36:00+00:00,318.5,32.6,96.2
2024-09-04 09:42:00+00:00,335.3,30.9,89.5
2024-09-04 09:48:00+00:00,330.8,31.5,97.5
2024-09-04 09:54:00+00:00,278.7,30.08,91.3
2024-09-04 10:00:00+00:00,297.7,30.6,91.8
2024-09-04 10:06:00+00:00,266.0,30.8,96.8
2024-09-04 10:12:00+00:00,294.8,29.9,92.2
2024-09-04 10:18:00+00:00,306.0,30.5,102.7
2024-09-04 10:24:00+00:00,288.5,29.18,112.0
2024-09-04 10:30:00+00:00,327.0,30.5,97.5
2024-09-04 10:36:00+00:00,304.3,29.1,98.0
2024-09-04 10:42:00+00:00,341.2,28.1,91.5
2024-09-04 10:48:00+00:00,328.2,28.68,102.8
2024-09-04 10:54:00+00:00,293.0,27.97,89.8
2024-09-04 11:00:00+00:00,306.3,28.85,91.5
2024-09-04 11:06:00+00:00,261.2,29.2,93.2
2024-09-04 11:12:00+00:00,301.8,30.35,110.2
2024-09-04 11:18:00+00:00,330.2,30.55,105.0
2024-09-04 11:24:00+00:00,318.8,28.3,90.8
2024-09-04 11:30:00+00:00,322.5,28.63,92.3
2024-09-04 11:36:00+00:00,264.5,28.7,93.2
2024-09-04 11:42:00+00:00,288.0,29.0,91.0
2024-09-04 11:48:00+00:00,279.2,30.2,107.0
2024-09-04 11:54:00+00:00,286.8,31.0,99.8
2024-09-04 12:00:00+00:00,303.7,30.5,93.5
2024-09-04 12:06:00+00:00,283.7,29.8,100.8
2024-09-04 12:12:00+00:00,366.0,31.9,94.7
2024-09-04 12:18:00+00:00,407.8,32.52,101.2
2024-09-04 12:24:00+00:00,415.7,30.4,90.7
2024-09-04 12:30:00+00:00,404.3,30.98,90.5
2024-09-04 12:36:00+00:00,302.7,29.8,91.5
2024-09-04 12:42:00+00:00,304.7,30.83,109.2
2024-09-04 12:48:00+00:00,275.8,30.53,100.5
2024-09-04 12:54:00+00:00,298.8,28.6,89.5
2024-09-04 13:00:00+00:00,301.8,29.0,94.2
2024-09-04 13:06:00+00:00,266.3,28.3,92.0
2024-09-04 13:12:00+00:00,285.8,29.0,91.0
2024-09-04 13:18:00+00:00,257.3,30.0,95.8
2024-09-04 13:24:00+00:00,269.0,29.32,90.3
2024-09-04 13:30:00+00:00,273.2,30.6,101.2
2024-09-04 13:36:00+00:00,250.5,29.7,91.7
2024-09-04 13:42:00+00:00,268.0,30.5,90.0
2024-09-04 13:48:00+00:00,257.5,31.2,106.2
2024-09-04 13:54:00+00:00,279.3,30.5,92.2
2024-09-04 14:00:00+00:00,290.8,29.9,103.8
2024-09-04 14:06:00+00:00,267.7,28.4,90.3
2024-09-04 14:12:00+00:00,280.7,29.0,91.0
2024-09-04 14:18:00+00:00,255.3,29.4,95.7
2024-09-04 14:24:00+00:00,272.0,29.4,92.0
2024-09-04 14:30:00+00:00,277.3,30.68,105.2
2024-09-04 14:36:00+00:00,266.0,29.6,92.3
2024-09-04 14:42:00+00:00,276.8,30.85,115.0
2024-09-04 14:48:00+00:00,322.5,32.47,99.3
2024-09-04 14:54:00+00:00,432.3,33.4,94.8
2024-09-04 15:00:00+00:00,422.0,33.13,107.7
2024-09-04 15:06:00+00:00,400.2,30.8,93.5
2024-09-04 15:12:00+00:00,381.2,31.12,95.2
2024-09-04 15:18:00+00:00,320.0,30.6,116.5
2024-09-04 15:24:00+00:00,314.8,30.4,96.0
2024-09-04 15:30:00+00:00,301.5,29.1,105.7
2024-09-04 15:36:00+00:00,312.8,27.7,92.3
2024-09-04 15:42:00+00:00,312.8,28.4,93.7
2024-09-04 15:48:00+00:00,272.8,28.22,94.2
2024-09-04 15:54:00+00:00,293.7,28.8,92.0
2024-09-04 16:00:00+00:00,270.7,29.72,100.2
2024-09-04 16:06:00+00:00,282.2,29.0,92.7
2024-09-04 16:12:00+00:00,288.8,30.0,99.0
2024-09-04 16:18:00+00:00,262.5,29.1,95.0
2024-09-04 16:24:00+00:00,283.0,29.58,92.8
2024-09-04 16:30:00+00:00,259.8,30.02,97.7
2024-09-04 16:36:00+00:00,277.8,29.1,91.5
2024-09-04 16:42:00+00:00,285.0,30.07,101.2
2024-09-04 16:48:00+00:00,259.0,29.03,91.2
2024-09-04 16:54:00+00:00,283.0,29.68,93.2
2024-09-04 17:00:00+00:00,254.8,29.93,97.5
2024-09-04 17:06:00+00:00,274.8,29.5,93.3
2024-09-04 17:12:00+00:00,270.8,31.2,121.2
2024-09-04 17:18:00+00:00,292.8,30.1,114.0
2024-09-04 17:24:00+00:00,319.7,31.28,98.3
2024-09-04 17:30:00+00:00,339.0,31.55,96.3
2024-09-04 17:36:00+00:00,416.3,31.0,93.8
2024-09-04 17:42:00+00:00,386.2,31.4,107.0
2024-09-04 17:48:00+00:00,338.7,29.6,95.8
2024-09-04 17:54:00+00:00,334.8,30.2,94.0
2024-09-04 18:00:00+00:00,272.8,29.87,95.7
2024-09-04 18:06:00+00:00,298.8,29.7,92.8
2024-09-04 18:12:00+00:00,288.5,30.8,107.2
2024-09-04 18:18:00+00:00,279.0,29.8,95.5
2024-09-04 18:24:00+00:00,284.0,31.0,93.5
2024-09-04 18:30:00+00:00,256.3,30.45,96.2
2024-09-04 18:36:00+00:00,286.3,30.6,93.3
2024-09-04 18:42:00+00:00,283.0,31.2,105.7
2024-09-04 18:48:00+00:00,282.0,29.8,92.5
2024-09-04 18:54:00+00:00,291.0,30.7,91.2
2024-09-04 19:00:00+00:00,253.7,30.1,93.8
2024-09-04 19:06:00+00:00,279.2,30.3,90.3
2024-09-04 19:12:00+00:00,270.2,31.3,102.3
2024-09-04 19:18:00+00:00,273.3,30.0,91.3
2024-09-04 19:24:00+00:00,278.2,31.82,102.0
2024-09-04 19:30:00+00:00,262.7,29.72,94.2
2024-09-04 19:36:00+00:00,298.5,29.35,90.8
2024-09-04 19:42:00+00:00,272.7,29.8,105.2
2024-09-04 19:48:00+00:00,273.0,29.5,92.3
2024-09-04 19:54:00+00:00,294.8,31.1,89.8
2024-09-04 20:00:00+00:00,301.8,30.7,111.7
2024-09-04 20:06:00+00:00,309.7,32.7,96.7
2024-09-04 20:12:00+00:00,360.2,33.93,101.2
2024-09-04 20:18:00+00:00,402.7,31.8,90.8
2024-09-04 20:24:00+00:00,407.0,32.2,90.7
2024-09-04 20:30:00+00:00,308.5,30.6,92.0
2024-09-04 20:36:00+00:00,336.8,30.6,88.0
2024-09-04 20:42:00+00:00,293.7,31.27,98.5
2024-09-04 20:48:00+00:00,294.8,29.7,86.7
2024-09-04 20:54:00+00:00,298.8,30.67,91.2
2024-09-04 21:00:00+00:00,258.7,29.9,90.3
2024-09-04 21:06:00+00:00,278.3,30.1,89.3
2024-09-04 21:12:00+00:00,264.3,31.0,99.2
2024-09-04 21:18:00+00:00,273.8,29.7,87.5
2024-09-04 21:24:00+00:00,280.0,30.6,90.8
2024-09-04 21:30:00+00:00,253.5,29.75,92.5
2024-09-04 21:36:00+00:00,270.8,30.1,85.8
2024-09-04 21:42:00+00:00,258.0,31.0,97.3
2024-09-04 21:48:00+00:00,267.0,29.6,88.2
2024-09-04 21:54:00+00:00,275.8,30.62,95.0
2024-09-04 22:00:00+00:00,248.0,29.8,91.8
2024-09-04 22:06:00+00:00,276.2,31.3,108.3
2024-09-04 22:12:00+00:00,265.3,30.87,98.8
2024-09-04 22:18:00+00:00,295.0,28.9,88.8
2024-09-04 22:24:00+00:00,306.0,29.1,95.3
2024-09-04 22:30:00+00:00,262.5,28.3,89.3
2024-09-04 22:36:00+00:00,282.3,28.8,87.3
2024-09-04 22:42:00+00:00,262.8,29.85,97.5
2024-09-04 22:48:00+00:00,277.8,30.12,101.7
2024-09-04 22:54:00+00:00,342.5,32.6,98.0
2024-09-04 23:00:00+00:00,340.2,31.2,89.8
2024-09-04 23:06:00+00:00,415.2,31.3,88.5
2024-09-04 23:12:00+00:00,333.0,31.2,97.7
2024-09-04 23:18:00+00:00,343.2,29.7,87.0
2024-09-04 23:24:00+00:00,327.7,30.53,92.5
2024-09-04 23:30:00+00:00,266.3,29.4,88.7
2024-09-04 23:36:00+00:00,291.8,29.9,88.5
2024-09-04 23:42:00+00:00,259.2,30.5,96.3
2024-09-04 23:48:00+00:00,270.7,29.4,86.3
2024-09-04 23:54:00+00:00,274.0,30.4,91.3
2024-09-05 00:00:00+00:00,247.0,29.5,90.3
2024-09-05 00:06:00+00:00,267.8,30.0,87.7
2024-09-05 00:12:00+00:00,246.7,30.7,95.2
2024-09-05 00:18:00+00:00,259.7,29.5,88.7
2024-09-05 00:24:00+00:00,267.2,30.52,95.0
